SPY,AAPL,MSFT,AMZN,TSLA,GOOGL,GOOG,FB,NVDA,BRK-B,JPM,JNJ,UNH,HD,PG,V,BAC,MA,PFE,XOM,DIS,CSCO,AVGO,ADBE,CVX,PEP,TMO,KO,ABBV,CMCSA,NFLX,ABT,ACN,COST,CRM,INTC,WFC,VZ,PYPL,WMT,QCOM,MRK,LLY,MCD,T,NKE,DHR,LOW,LIN,TXN,NEE,AMD,UNP,PM,INTU,UPS,HON,MS,MDT,BMY,AMAT,ORCL,SCHW,CVS,RTX,C,GS,AMGN,BLK,BA,CAT,IBM,SBUX,AMT,PLD,GE,ISRG,COP,TGT,ANTM,AXP,DE,MU,SPGI,MMM,NOW,BKNG,F,ADP,ZTS,LRCX,PNC,MDLZ,MO,ADI,GILD,LMT,SYK,GM,TFC,TJX
4.755089663451237e-05,1.2952736202288121e-05,4.407054394710239e-05,4.0123648632149485e-05,6.807683091124625e-05,3.5571750966036306e-05,4.502138374490521e-05,6.528818256722686e-05,0.00019238706708515446,1.6196079627640306e-05,3.705491879595741e-05,5.651228086462426e-06,3.1021463851971596e-05,7.685838623809008e-05,5.798245103411187e-06,6.720194767280335e-05,5.461398011839249e-05,9.079665987543304e-05,-0.00013556416141823614,5.152380510633755e-05,8.481596023658081e-07,2.9929072159913235e-05,8.485013502921784e-05,0.0001348428896362285,3.9668942315596836e-05,1.0703187959564622e-05,4.482774562211442e-05,8.16190587946723e-06,1.3280757751519355e-05,9.316261613747245e-06,0.0001149430010374963,6.191294004773364e-05,1.9412116343788536e-05,9.357069335771029e-05,0.00011031422527904966,-1.8389066311301973e-06,4.531112764407632e-05,-1.683501471861771e-05,9.790033005098854e-05,2.880361324470287e-05,9.243330823738305e-05,7.559180377377076e-05,3.0343050420419834e-05,6.919490043436749e-06,-2.8507496906897743e-05,8.070469693802734e-05,-8.00717868829088e-06,7.17839904970743e-05,2.931433065286303e-05,6.295267129777507e-05,1.5479160925504105e-05,0.00015175811462731203,5.3556566666645255e-05,-8.091299121348917e-06,0.00015723099589653325,7.206430817041004e-05,2.4064096078567518e-05,9.084796140588679e-05,5.81757840388871e-06,-1.4249200736564605e-05,0.00010530209424931109,6.176354585211169e-05,4.335957487500868e-05,2.0260138899382697e-05,2.3662265278792983e-05,2.333947685228811e-05,7.414124262981842e-05,3.340056100433209e-06,8.101768469942873e-05,4.451290061125384e-05,3.64117565630319e-05,-5.361483608153321e-05,9.046870737763276e-06,3.592920738491696e-05,4.033567316386491e-05,2.6135679216334844e-05,6.094658182095232e-05,3.246795155764567e-05,0.0002106414034451318,1.4994960403628928e-05,4.708678821819839e-05,5.234548758911931e-05,8.345826990381844e-05,6.934021999284878e-05,2.5834945815978174e-05,0.00015324669163715006,-1.5723895435365607e-05,4.6697939972912085e-05,4.949618758861511e-05,4.148506859374984e-05,4.581851571503639e-05,6.075162574310681e-05,1.8605054309571955e-05,-3.9970406796458374e-05,8.948267328156007e-05,-1.07136844828388e-05,1.9126931626450158e-05,1.146953190014112e-05,6.203384817969886e-05,6.012673680211684e-05,2.0159511771417106e-05
4.506513893852422e-05,4.685531171227758e-05,5.172942373420769e-05,5.2343502022657416e-05,9.64236312812009e-06,4.7297456650170976e-05,4.5349913081439866e-05,5.084848983088647e-05,4.8212867697466394e-05,3.7934762748032466e-05,3.738201757357389e-05,1.3467861139912886e-05,0.00011131293696459942,2.4627757218395605e-05,2.1790545510485596e-05,6.512988079514749e-05,5.432166449192643e-05,9.091828898482999e-05,-5.80857965286784e-05,7.131984190361015e-05,1.3922656351558187e-05,3.464312191650819e-05,8.32401416095661e-05,6.600768503856786e-05,5.411604314781259e-05,8.39102130020237e-06,2.6886925748500068e-05,4.228758715869323e-05,3.98385497406581e-05,3.846694235949642e-06,0.00011209351396071879,4.599784021133018e-05,7.732958339792284e-05,4.938640596491736e-05,6.487782259332681e-05,2.6969906725394205e-05,8.890339048012515e-05,1.3486980561778194e-05,2.608066543091095e-05,4.080917571656171e-05,3.3686403129892555e-05,3.015386228060443e-05,4.4656531350734944e-05,1.5907463567944175e-05,1.6652065237219668e-05,2.8055131908414298e-05,1.5413358111949494e-05,2.9902101955163898e-05,3.0199048585406863e-05,3.970089724252597e-05,3.5373859768541783e-05,0.00010089693047611833,4.179384219727952e-05,2.7454681215102466e-05,5.25175314319559e-05,7.267250298394182e-05,2.9816549225575552e-05,4.545175094242167e-05,2.100106613658808e-05,2.991295340543022e-05,9.516668978240236e-05,8.831008659641114e-05,9.640674310962228e-05,7.486177974690685e-05,6.185399444374415e-05,3.6064921223795895e-05,5.1261653006556905e-05,2.0098568997732933e-05,6.88194521360141e-05,4.9979358926853087e-05,3.4329529946746015e-05,-2.268534004244088e-05,1.433440387829069e-05,3.1156256007797844e-05,4.23285230273435e-05,6.415201776465409e-05,8.152303846934171e-05,9.0907607179404e-05,1.4994960403628935e-05,0.00015479009925306497,8.565879239308814e-05,-2.1173362769584437e-07,4.91149734557815e-05,6.289005441535815e-05,2.8015484613708993e-05,8.30859382280446e-05,7.561405718401583e-05,8.182723654412045e-05,3.499147998166732e-05,3.853432524491951e-05,4.876384170626625e-05,5.357927443413361e-05,4.8579746856558874e-05,2.8305607302417862e-05,4.145320275194381e-05,1.3695677277310046e-05,2.6238088940517188e-05,2.810066988496752e-05,8.382239549578316e-05,5.5474709980288615e-05,4.33776630875414e-05
8.022515496571787e-05,3.212448912400679e-05,2.9123177426132707e-05,5.378091036870635e-06,-1.6571824098033156e-05,1.3576019062283416e-05,1.6480601907872426e-05,2.0259970373195876e-05,9.782244457321965e-05,8.900943931133801e-05,0.00016067187799475316,3.7026364231852504e-05,8.668202683570084e-05,2.8893363531104446e-05,5.2796351773997986e-05,0.00024051732385018204,0.00018466358564083742,0.0002971081066136047,-0.00011536780502507328,0.00017199328632489305,0.00011050260238896722,5.4579628252016376e-05,7.057792253475159e-05,7.583044201526625e-05,0.0001367220039009328,5.3835292067433466e-05,-2.713818202784616e-05,8.289900621037775e-05,4.359403281824042e-05,0.00011913155210961455,2.3435425657157672e-05,3.1919690031766295e-05,0.00012303887826215016,5.283268062575921e-06,0.0001447772406595371,-9.898249521012335e-05,0.00021339372211884688,2.6934616117784195e-05,0.00014028940317643932,1.237450829795126e-05,7.763703803427891e-05,-6.196040948531162e-05,-1.4167936679476771e-06,5.568706241940361e-05,5.9199533405848076e-05,6.10047535053214e-05,-2.7059227315859495e-05,5.264918938091607e-05,9.098301243383236e-05,6.874081950511513e-05,6.242518281474327e-05,0.00012216314761251236,0.000129861126820287,7.028077358303821e-05,9.751991277815003e-05,0.0001190039386271647,2.8579974255381365e-05,0.00017840510407601535,0.0001632282881813406,2.206518698352287e-05,0.00015476426668893596,0.00010797102184059909,0.00022472388893534878,5.0369111646248356e-05,0.00020683417704788276,0.00016133981518291936,0.00016475346438930572,6.935595891115621e-05,0.00013081827947652468,0.0002863950254162081,0.0001489555315410824,0.00010797365896717177,0.00013964186254027664,8.931089583204274e-05,4.049913660275428e-05,0.00022204883917601345,0.00013669226382655796,0.00022915926208600217,4.708678821819839e-05,8.565879239308813e-05,0.0004617337715167055,0.00010555034212829143,5.3664674480674186e-05,9.421506154400567e-05,5.495492888752369e-05,8.991829911106991e-05,0.00027284844548674034,9.138276397827829e-05,0.00010052728900294988,1.2158633128490707e-06,6.753653325638683e-05,0.0001934859221238891,7.23658488881122e-05,8.855010560391316e-05,8.86071885557734e-05,7.569860412809228e-06,7.549718395309833e-05,0.00017820951650033423,0.00020108028780266678,0.0002155106541371995,0.00010541594895742821
4.988916892236907e-05,1.1638466461580597e-05,-3.9508609175865495e-05,7.630644977421296e-06,0.00024014145952362684,-5.19534700831371e-05,-4.126243543707688e-05,0.0001522569143762356,9.371203652430759e-05,5.57939824852699e-05,8.271499681919833e-05,-3.0009758453881433e-05,-4.407290128231504e-05,1.5258745190906632e-05,-3.345626502977429e-05,0.00016478842530595134,9.880443868058553e-05,0.0001748448090669373,-9.618412953520887e-05,0.00017205731710594866,9.762939250132786e-05,-2.0038164660618928e-05,-4.811900398979221e-06,-3.8518587661180006e-05,0.0001117283608220191,-4.847497782843258e-05,-6.464874606280804e-05,-7.445552836761748e-07,-5.8175042595105934e-05,3.971771977014577e-05,-3.060845050617817e-05,-3.797282337554548e-05,7.81839974564855e-06,8.221120545309081e-06,6.57805507955656e-05,0.00012187651226004962,0.0001505338425415861,2.2251808570948404e-06,0.00021379701420763653,3.781425191084021e-05,0.00012993050465769592,8.339417866622883e-05,-0.00010118248493389891,7.75853282303229e-05,0.00010628660574588698,5.969399640815258e-06,-0.00010097643116745363,2.842843177522318e-05,3.454384697339341e-05,6.806107286212683e-05,-1.1022497907067375e-05,0.00019191135764740785,4.7875507149864996e-05,1.2405900154480262e-05,-7.945789227178271e-05,-6.175052810757871e-05,5.081124645177857e-05,0.00013106428893104092,7.648437537314234e-05,6.193786386563544e-06,0.0001441650634405161,8.508265111374176e-06,8.681235837890825e-05,-2.9703860994543165e-05,0.0001202882948995867,8.834256955243296e-05,0.00011283531822783772,-3.176378599089358e-05,4.8496675322696606e-05,0.0002678765472949836,0.00022885580117410956,6.753603132733566e-05,0.00012664822357437785,1.191667484387384e-05,2.199875682996252e-05,0.00014122227887618748,4.0019153965469156e-05,0.0002007038373440645,5.2345487589119316e-05,-2.117336276958486e-07,0.00010555034212829143,0.0004553689118530367,0.0001128548129046155,-1.3180816697796184e-05,4.233902043829303e-05,6.56254050997627e-05,0.00017855013561321134,0.0002648684606560364,-2.748172363057359e-05,1.0755928716782787e-05,2.5905107235111934e-05,8.919903405533831e-05,7.551282306892883e-06,-5.1552622238278295e-05,7.166310735301684e-05,-3.6255979856883107e-06,0.00016495874923454513,7.568563346072556e-05,0.00017114301310675603,0.0001362840991629145,8.894664561872412e-05
9.406720641534427e-05,0.00016517189019756498,0.00011520559494769355,0.00016270997597837803,0.0002461566784485429,8.99522258510195e-05,9.210594274847373e-05,0.00023706768783082857,0.00041791510877631487,3.0256304591575903e-05,3.1085156271893054e-05,1.783245063800402e-06,2.797580335889114e-05,6.019434992086882e-05,-1.0004075013375837e-05,8.099946387497665e-05,2.794540211319982e-05,6.777908596534205e-05,-0.0002032191907297946,5.303064802457393e-05,4.984423073629781e-05,3.049422781124331e-05,0.0001366422258983971,0.00023333106945693234,2.865476614808082e-05,1.3183658051192973e-06,-1.0605797287311288e-05,5.138474823465287e-06,-3.698243989687106e-05,-3.278070687741032e-05,7.928026966542581e-05,-9.5127295296087e-06,4.3071297288201565e-05,8.873486124282122e-05,0.00013284920495351953,0.00018524161352816607,9.19311933237548e-05,-4.769876772003543e-05,8.719773241443563e-05,1.0536624237811213e-05,0.00021529822677324585,-4.344939722377149e-05,-4.36051288985853e-07,4.0690145706082276e-05,-2.351088629290384e-05,0.00015166631967937925,-1.3028995225011824e-05,7.543501652167166e-05,5.243983893807174e-05,0.00017277925723632007,5.510572084873768e-05,0.00036400472555969936,3.335413498938335e-05,-4.0182756455754646e-05,0.0002977661035074679,5.723224645315398e-05,6.538236507345575e-05,9.54206280949898e-05,5.1690973639341956e-05,-5.206140347973635e-05,0.00024478954756043116,3.5110316996820585e-05,6.130216898435051e-05,-1.2058018403377298e-05,7.379628133596346e-05,5.721355533265315e-05,7.600793315160971e-05,4.814446419756927e-05,0.00010269135855648258,5.796248884188109e-05,0.00010987841534140753,4.0847364450377155e-05,8.561050309729915e-05,4.4559785615747374e-05,6.39995682943622e-05,0.00015247946528749832,8.249127341907909e-05,0.00010051524915159979,8.345826990381844e-05,4.91149734557815e-05,5.366467448067419e-05,0.0001128548129046155,0.0005116727729873639,6.0027593398306146e-05,6.129319980946963e-05,0.00019975785979045756,0.00018361921117120755,0.00020214185106733488,3.743084491033194e-05,8.120605156197249e-05,0.00027706810739910187,6.429027179194771e-05,-3.5843807397891006e-05,-5.1322693178319236e-05,0.00019062372197829614,2.3576042728835308e-05,3.0110736113619514e-05,0.00012752752852485862,0.0001334080546648821,8.390232887512124e-05,3.229223800773511e-05
6.728637115509223e-05,5.983589015929768e-05,0.00010419795272050055,9.174456058157624e-05,9.321046073793848e-06,9.929318304603985e-05,9.17920197718919e-05,1.7027611880557837e-05,0.0003064124642748981,2.450995557699223e-05,4.160848981512954e-05,9.663743621600156e-06,8.712920027986284e-05,8.421142075752154e-05,3.734290351671475e-05,7.326855157311532e-05,5.1293042734099074e-05,9.666488851167014e-05,-6.63325440047346e-05,8.508218773567722e-05,4.959491380233267e-05,4.715790098951194e-05,0.00012614049619056258,0.000171686473989128,6.464278173944574e-05,3.4823540274336664e-05,6.380080614574015e-05,4.751782292324418e-05,3.280616698900029e-05,-2.2580136797854658e-05,0.00010014352672511995,8.129411770955227e-05,0.00011341619385850789,7.424402560045003e-05,0.00016353260348939879,-9.211167482961373e-06,4.592745288135477e-05,-1.96630571855096e-06,6.676696383583533e-05,-5.654578740401942e-06,0.00017602993839461656,4.300998838995058e-05,6.670071587375335e-05,2.498667219913077e-05,-3.129267928197544e-05,0.00010807623983226062,5.78784590171764e-05,8.80454130034508e-05,4.64454925285932e-05,5.2390582738437974e-05,7.960440310270712e-05,0.00016775442465297646,6.293025522140087e-05,-1.4617348190551897e-05,0.00019066134642084444,0.0001597396606839134,4.064978214886514e-05,8.077094015473801e-05,3.603556575869028e-05,-6.960056508022034e-07,9.217919449944362e-05,9.37430251380196e-05,7.1295130207401e-05,-9.556279705510978e-06,2.9139555101437865e-05,-5.646423012121164e-06,5.358523662610381e-05,-5.458596989755415e-06,0.00010963599791886094,3.477996277735801e-05,3.747032329116218e-05,-4.4707395123300226e-05,2.3045916922147103e-05,7.767930535630093e-05,7.834846755071067e-05,6.888301963975843e-05,0.00016803793043750493,9.693739952978587e-05,6.934021999284878e-05,6.289005441535815e-05,9.421506154400568e-05,-1.318081669779618e-05,6.0027593398306146e-05,0.00022250570648526378,6.4591316707129786e-06,0.00021419398095592822,7.711092969924688e-05,8.704969251851572e-05,9.502146840015804e-05,0.00010648931670148644,6.239169282618533e-05,3.989820191709358e-05,3.31655392376917e-05,-5.4860711402441506e-05,8.059015558499481e-05,-3.4417324606315554e-05,-0.000133148937821553,6.624456624490735e-05,5.65187259468166e-05,5.210035951902098e-05,5.975484946330859e-05
3.3234992022955834e-05,1.3127956342934059e-05,-1.4541975275122545e-05,2.7160314998345358e-06,1.5676136721847247e-05,-6.734087243344885e-06,-6.09508250844784e-06,7.813797139396868e-05,-4.6855718294259546e-05,4.823307073119236e-05,5.48601672241177e-05,5.62926382951082e-05,2.1436234984864445e-05,2.2534147414864547e-05,4.849266737863015e-05,7.845892689171669e-05,5.209698517969846e-05,0.00010534499282422801,-3.804535475452439e-06,5.3818455263371054e-05,6.533909814072948e-05,6.144355922048698e-05,4.4349294712489586e-05,-1.688316163021288e-05,4.108460331876204e-05,4.529826975024855e-05,-7.653230210261364e-06,3.07038878795234e-05,3.6235167873078585e-05,6.545524694596275e-05,2.095557961654887e-05,1.117086560810323e-05,4.890491752119323e-05,2.6609859513103688e-05,1.566967488179045e-05,6.499713947860346e-05,7.68670195427005e-05,3.62700349643866e-05,6.551971561165234e-05,1.6225860685356164e-05,-1.2048576401012881e-05,5.625162429769192e-06,3.502732716829175e-05,1.991344478470197e-05,6.948237920652181e-05,2.766600543528635e-05,-2.674099210298051e-05,2.768452569924879e-05,2.468610726281984e-05,4.858184555586212e-05,4.479745714387925e-05,-2.835305333522708e-05,4.872967741506002e-05,5.0825801787951186e-05,4.2835858917515154e-05,5.024327108657919e-05,7.474725900409323e-05,6.0021511840710535e-05,5.146569277063239e-05,4.0405058746639555e-05,2.411117667546524e-05,5.394390008690652e-05,6.881492697017902e-05,3.60947422283971e-05,4.702383106251268e-05,2.9644839301974172e-05,6.139596994741914e-05,6.045360070511723e-05,4.948417114969429e-05,5.070386870010266e-05,7.325570045358029e-05,4.711043856395855e-05,6.764168340251426e-05,1.7873841958863045e-05,4.532319775173718e-05,0.00010081218349347932,3.551179439482021e-05,6.70107661003445e-05,2.5834945815978174e-05,2.801548461370899e-05,5.495492888752369e-05,4.233902043829303e-05,6.129319980946963e-05,6.459131670712977e-06,0.0001080389216107093,6.0703517464251e-06,7.15629008969334e-05,9.111711839756793e-05,2.7354163202410847e-05,-8.204690352239424e-06,1.3388717323190902e-05,5.109122154524897e-05,5.086838706389866e-05,2.2063901804313122e-05,6.147665291088836e-05,4.470734725150647e-05,2.9955983450874197e-05,7.37999040281317e-05,0.00010932573236029924,6.957343961357607e-05,6.477458964172533e-05
0.00013999554351401048,0.00014940615007024254,0.0002065995131058163,0.00017642204369651602,0.0003171983240844739,0.00016765029265521873,0.00017573609599091174,0.00026300687839788187,0.0005190520200805403,9.235929575211277e-06,5.970645032645498e-06,-1.9279161809475788e-05,0.00010056303788106819,0.00010206845790625943,-1.1757428194777781e-05,0.00010376571069039809,9.123146930965234e-06,0.00016087361465879767,-0.00011428741811967801,2.5637504432044256e-05,8.050899971928488e-05,6.801712410848427e-05,0.00023723874672903217,0.00043823901445567504,5.544058034824841e-05,1.1506967793603305e-05,0.0001520868801659852,3.0223412654035158e-05,3.106243901349387e-05,-2.7543901314826465e-05,0.0002923407730253256,0.00011213766105087512,0.00016760723639321052,0.00017391618954887278,0.00043691651522302427,0.00015445282403623545,4.649019485290468e-05,-4.912575292274012e-05,0.00022193620153425735,2.1062859425103325e-05,0.0003504600769689713,4.585830337737036e-05,9.807825490914913e-05,2.554966683316457e-05,-2.4692392173467844e-05,0.00019986071170889971,0.00013460882837407375,0.00013322512832055484,7.491392864312383e-05,0.00019269218439806803,7.784524395992077e-05,0.00046409415248780897,5.5374102620113215e-05,-1.6629089169347876e-05,0.000335466544181752,8.069907229891851e-05,6.314209775992721e-05,4.764515058434658e-05,6.261522799985033e-05,-5.361939252895099e-06,0.0002850118795747176,0.00013150240425477053,8.190802157808492e-05,1.0985434409473804e-05,7.314860401588956e-05,-1.3911912858773535e-05,3.19188645043351e-05,2.4410923573129526e-05,0.00017209142635795245,0.00011111120746204025,6.991157886582137e-05,-3.769781054632676e-05,3.359754885506837e-05,0.00013915918581842738,0.0001195651714586385,7.053282377705515e-05,0.00027831225459727644,8.605808276054613e-05,0.00015324669163715006,8.308593822804458e-05,8.99182991110699e-05,6.562540509976268e-05,0.00019975785979045756,0.00021419398095592822,6.070351746425107e-06,0.0006371044910578993,8.281757442314423e-05,0.00016085279576362794,0.00014129967624420647,0.00021902781886313559,0.00017757364128490025,1.0158725996908695e-05,1.683448008138011e-05,-0.0001251072317462623,0.0002283475284292854,-2.3434062260173003e-05,8.611559787795099e-05,0.00010588104416829332,0.00013443711594013388,5.3297732222996416e-05,0.0001313263297075852
0.00010203585616997543,8.041218782845396e-05,6.319436907460755e-05,0.0001419389566911278,0.00018737299970030186,9.122651352668928e-05,8.867478814569045e-05,0.00016434215732981803,0.000218065883783276,5.880439390048776e-05,0.00010051345833040858,3.112048757236468e-07,8.603170919727925e-05,2.548171866759094e-05,1.6592719737653943e-05,0.0002577723093796257,0.0001194260314170723,0.0002713159392342104,-8.319864367534553e-05,0.00020385132125646442,0.00027336616889338125,5.8324550620180675e-05,0.00010337159342506133,6.657478494775248e-05,0.00013082856074440687,4.1957457896110024e-05,-0.00010903886763415523,6.826145519234077e-05,2.6289888095326573e-05,0.00015560222345552054,-8.270345046131645e-06,-4.49667195123454e-05,8.482002651582071e-05,-2.064437133844677e-05,0.00016455880959299456,0.0001690310114075062,0.0001746908647032348,3.846894461163828e-05,0.00010755279746565733,-9.482012222961968e-06,0.00015858680186384694,-0.00016238683649696709,-6.694625220002507e-05,0.00011333022131618866,0.00011849031044505357,0.00011423974919533953,-0.00015692479594102513,2.644514230080361e-05,7.764544077833306e-05,0.00011026334110464919,5.7984391140858423e-05,0.00017658991176997305,9.983687998904363e-05,2.561520529348786e-05,3.982982807234972e-05,8.60496262440487e-05,0.00013236352594586597,0.00014722014175367164,0.0001655075002472061,2.5083955532951205e-05,0.0001692529970722523,-3.259536161637524e-05,0.0001700224472375977,3.884339798427957e-05,0.000248878047013088,0.00010502972266749768,0.00012718007316835908,6.731023470121932e-05,0.00012333345722106295,0.00038945450426487916,0.00014685566660423773,7.23087217482783e-05,0.00022366342178826805,0.00010643393575587654,5.058094127045769e-05,0.00031061138628083536,0.0001738291944007173,0.00027125167628374935,-1.5723895435365607e-05,7.561405718401583e-05,0.0002728484454867404,0.00017855013561321134,0.00018361921117120755,7.711092969924688e-05,7.15629008969334e-05,8.281757442314424e-05,0.0005812668204832648,0.00013502223685086568,9.251086064118264e-05,6.150568459771413e-05,0.00010133419318779403,0.00014229794722974838,4.8662218472409694e-05,4.5748322121177296e-05,0.00012867240528617352,9.173640741374689e-08,1.7030100484257557e-05,0.00023556389216602568,0.00011190075984515459,0.00019833230962033654,0.00021149069396340898
0.00010827495994549431,0.0001248944461951805,7.17346247069307e-05,7.720717293877381e-05,0.0002243590187164441,1.1660667586460566e-05,1.2579948596040235e-05,0.00019318135812236692,0.00030690442797834714,9.672597008751255e-05,0.00016745376641149595,-5.015256895092891e-05,1.1995369362473561e-05,3.382097189612626e-05,8.309733273697153e-06,5.308735917881442e-05,0.00018479069467103917,5.92406017931828e-05,-0.00019784643045520604,0.00018718606893192627,8.360419275401713e-05,7.052670713333647e-05,0.00016591203667413025,0.00018866909117295022,0.0001347658000451838,3.039658807839796e-06,8.929293554927818e-06,5.563666694179371e-05,2.187987428574316e-05,1.7490125067145873e-05,8.66837812351084e-05,1.8351530325816045e-05,6.273768506446176e-05,0.00013148146365030876,0.00013922499851646213,0.0002559969350684393,0.00029149739597082415,3.657542323066596e-05,8.123302923574059e-05,4.411347134963058e-05,0.00029119431252576833,0.00020827211265145196,1.3643614658088814e-05,0.00011061621804014959,9.119019934410856e-05,0.000135498162736796,-2.861943973492677e-05,9.264757171039935e-05,5.3608619996819854e-05,0.00015916593133200816,2.226544330437733e-05,0.0003204691419974132,4.707629068685484e-05,2.659737404388437e-05,1.9082641510102263e-05,0.00010418564208298663,0.00015938084999153488,0.0001469458842811236,2.9034682716870254e-05,2.0826633323320013e-05,0.0002590932203760537,0.000275564488080536,0.00020353886768367024,6.92901590190516e-05,0.00012542532865284523,8.5024348525952e-05,0.0001379988613357441,1.1737564937958362e-05,0.0001532755127293844,0.00019570386482869285,0.00026985552469478604,1.700372820918201e-06,9.3911278884134e-05,5.491039378254596e-06,0.00010373375239134028,0.00017179167960286158,0.00011347193595656346,0.0002499953968999944,4.669793997291209e-05,8.182723654412045e-05,9.138276397827829e-05,0.00026486846065603645,0.00020214185106733488,8.704969251851573e-05,9.111711839756793e-05,0.00016085279576362794,0.0001350222368508657,0.0009544443727588243,2.944072629921365e-05,4.129199346384575e-05,0.000162872741787647,0.00016987487819137984,6.383181351561457e-05,-8.513399194248652e-05,0.0001748472018372898,2.0428539036387976e-05,0.00010777545697971198,0.0001414490855491413,0.0005285019808264355,0.00023238643888704794,0.00014325628097772928
5.752244661126325e-05,5.579685654887119e-05,0.00010299717773117977,6.134703898694882e-05,8.753728617995483e-05,9.712869383906797e-05,9.745966137385827e-05,4.6253400728845586e-05,0.00013033643293149374,1.3028975542579941e-05,2.744068942061887e-05,5.805952787405827e-06,5.252186416924295e-05,8.400434228549688e-05,3.2274961583574325e-05,2.667274798778673e-05,2.8845689042512876e-05,6.172921623108254e-05,-1.970202270417489e-05,2.159305247359813e-05,5.1832774343729885e-05,5.425843242317987e-05,9.545344457691502e-05,0.00013852758284599615,3.2539202472742275e-05,4.580017884225874e-05,2.8473200033172535e-05,5.3005543076166934e-05,2.974491354131445e-05,2.9351616615359813e-05,7.299929870010261e-05,2.9402970464889074e-05,9.59131895593625e-05,9.273951234139928e-05,0.00013275344262210696,-4.391636731951173e-06,4.470199906073728e-05,-8.056399559984657e-06,1.5180172936917621e-05,9.874946526723438e-07,9.925560053498803e-05,-4.995479349239269e-05,6.474538208630479e-05,4.3734273775335354e-05,1.1422711697555114e-07,9.27948477501013e-05,9.50770761654274e-06,7.660623333925819e-05,4.921257681262753e-05,4.659062401562055e-05,6.229585747661226e-05,6.850283010678109e-05,6.502379152716577e-05,2.5564754926573997e-06,0.0001431259340006281,5.8998599966323435e-05,4.794399319267565e-05,3.8291156700448146e-05,4.4636695980061374e-05,-3.457737265558745e-05,8.948326007791175e-05,8.380345463072654e-05,5.685233023651981e-05,2.5262162016035817e-05,7.243114806115727e-05,4.177579386171111e-06,3.622088731642018e-05,1.5005598114891117e-05,7.414503729351097e-05,8.310037214602283e-05,1.0436367031260124e-05,-2.0986388076507777e-05,6.324034127405334e-05,4.923830282747492e-05,4.710200267470211e-05,6.0791822234124714e-05,0.00012458218881494394,5.01355433780905e-05,4.949618758861511e-05,3.499147998166732e-05,0.00010052728900294988,-2.748172363057359e-05,3.743084491033194e-05,9.502146840015804e-05,2.7354163202410847e-05,0.00014129967624420647,9.251086064118264e-05,2.9440726299213642e-05,0.00012488302209810295,6.481638949322173e-05,5.9270941123472305e-05,3.5663423189042166e-05,3.811953070798525e-05,-1.8438472966092122e-05,5.398563848278561e-05,-1.1898579321851613e-06,1.0078857676831484e-05,7.487337037085309e-05,5.2107655626683465e-05,4.7529544140099446e-05,8.123007310754953e-05
5.426869838859361e-05,6.201831879604105e-05,9.408113367675564e-05,8.691955145601395e-05,0.00011871148044972386,8.717039349869335e-05,8.939948399280672e-05,9.493851951346727e-05,0.00026942420781799137,-1.8869622723496844e-05,-1.93656074020143e-05,-1.1788563936018232e-05,6.426161237932035e-05,9.392595322357548e-05,1.5415010843481132e-07,3.0130252731516617e-05,-3.160035741844328e-05,4.647424592745101e-05,-5.778838179540944e-05,4.371392407846349e-06,3.919277723464529e-05,1.4208865796221558e-07,9.94581183311907e-05,0.00016996703904290875,1.8145335228354326e-05,3.6325091895538098e-06,7.655972138341639e-05,8.31318929688279e-06,2.271340161107974e-05,-2.161035917960208e-05,9.327377238659605e-05,5.5219571479845143e-05,0.00010363631617277292,8.444971144286491e-05,0.00015145822303739515,4.246709869696751e-05,-2.972611077187022e-05,-4.386667649086939e-05,1.9709666394952343e-05,7.394209407251703e-06,0.00020064823065561876,4.722753246325122e-05,5.5565925420574374e-05,2.4927743671153437e-05,-3.1840883464990556e-05,0.00010497988091176436,5.94212104908342e-05,8.671047105489927e-05,3.6501686075004325e-05,8.743114565797935e-05,2.8546260118339964e-05,0.00017710179377857568,2.7502404053565713e-05,-3.5509675669388666e-05,0.00015361575608515438,2.2784303035006513e-05,2.1276512945237952e-05,-1.2144795431512874e-05,-5.26184569367178e-06,4.311278653214768e-06,0.00012962891557651205,2.6905387207717676e-05,-3.599094619242488e-06,-1.4354588390619312e-05,9.760040629184529e-06,-4.910328339161924e-05,-2.0759911260876743e-05,-1.8439397564724852e-05,7.065285918083749e-05,-1.1372221571881531e-05,1.0793723819032426e-05,-5.0914215209052674e-05,-2.0372721024666338e-07,6.689046092601619e-05,6.721026670318245e-05,-7.745256038237013e-07,0.00012670434873842846,2.7782401356658723e-05,4.1485068593749834e-05,3.853432524491951e-05,1.2158633128490764e-06,1.075592871678279e-05,8.12060515619725e-05,0.00010648931670148644,-8.204690352239426e-06,0.0002190278188631356,6.150568459771414e-05,4.129199346384575e-05,6.481638949322174e-05,0.00017582179976014436,8.329122723647645e-05,-2.7007324434361935e-05,-6.426464489290185e-06,-7.249960726588123e-05,9.313158770110194e-05,-2.440431347698542e-05,3.679805199722198e-05,3.595087999780062e-05,3.1291762259678475e-05,-1.8281710351110524e-05,7.503046378262224e-05
